exchange,symbol,trade_id,price,size,side,timestamp,created_at
GMO,BTC_JPY,GMO-1752652216159,17598596,0.02000000,SELL,2025-07-16T07:50:16.178Z,2025-07-16T07:50:16.159387
GMO,BTC_JPY,GMO-1752652216159,17598596,0.02000000,BUY,2025-07-16T07:50:16.178Z,2025-07-16T07:50:16.159505
GMO,BTC_JPY,GMO-1752652216648,17598609,0.00400000,SELL,2025-07-16T07:50:16.670Z,2025-07-16T07:50:16.649085
GMO,BTC_JPY,GMO-1752652216650,17598609,0.00400000,BUY,2025-07-16T07:50:16.670Z,2025-07-16T07:50:16.650080
GMO,BTC,GMO-1752652218558,17624527,0.00010000,BUY,2025-07-16T07:50:18.576Z,2025-07-16T07:50:18.558525
GMO,BTC,GMO-1752652218558,17624527,0.00010000,SELL,2025-07-16T07:50:18.576Z,2025-07-16T07:50:18.558617
GMO,BTC,GMO-1752652218558,17624528,0.00090000,BUY,2025-07-16T07:50:18.576Z,2025-07-16T07:50:18.558680
GMO,BTC,GMO-1752652218558,17624528,0.00090000,SELL,2025-07-16T07:50:18.576Z,2025-07-16T07:50:18.558735
BITFLYER,BTC_JPY,BITFLYER-2609099174,17623584,0.01000000,BUY,2025-07-16T07:50:18.653932900Z,2025-07-16T07:50:18.671785
BITFLYER,BTC_JPY,BITFLYER-2609099175,17623584,0.00200000,BUY,2025-07-16T07:50:19.480728800Z,2025-07-16T07:50:19.613130
BITFLYER,FX_BTC_JPY,BITFLYER-2609097930,17599230,0.10000000,BUY,2025-07-16T07:50:20.890522300Z,2025-07-16T07:50:20.908878
BITFLYER,FX_BTC_JPY,BITFLYER-2609097931,17600143,0.01000000,BUY,2025-07-16T07:50:20.900155Z,2025-07-16T07:50:20.908906
BITFLYER,BTC_JPY,BITFLYER-2609099177,17623584,0.26740000,BUY,2025-07-16T07:50:22.185488Z,2025-07-16T07:50:22.215480
BITFLYER,BTC_JPY,BITFLYER-2609099178,17628437,0.00100000,BUY,2025-07-16T07:50:22.745316300Z,2025-07-16T07:50:22.804330
BITFLYER,FX_BTC_JPY,BITFLYER-2609097932,17601638,0.00100000,BUY,2025-07-16T07:50:23.253560200Z,2025-07-16T07:50:23.296546
BITFLYER,FX_BTC_JPY,BITFLYER-2609097933,17602173,0.00200078,BUY,2025-07-16T07:50:23.253560200Z,2025-07-16T07:50:23.296582
BITFLYER,BTC_JPY,BITFLYER-2609099181,17628437,0.01000000,SELL,2025-07-16T07:50:24.479778400Z,2025-07-16T07:50:24.525445
BITFLYER,FX_BTC_JPY,BITFLYER-2609097934,17599762,0.03500000,SELL,2025-07-16T07:50:25.712084Z,2025-07-16T07:50:25.756032
GMO,BTC_JPY,GMO-1752652227434,17601523,0.00200000,BUY,2025-07-16T07:50:27.454Z,2025-07-16T07:50:27.434909
GMO,BTC_JPY,GMO-1752652227434,17601523,0.00200000,SELL,2025-07-16T07:50:27.454Z,2025-07-16T07:50:27.435003
BITFLYER,FX_BTC_JPY,BITFLYER-2609097935,17600434,0.00500000,BUY,2025-07-16T07:50:28.510313900Z,2025-07-16T07:50:28.525037
GMO,BTC_JPY,GMO-1752652230633,17601116,0.01200000,BUY,2025-07-16T07:50:30.647Z,2025-07-16T07:50:30.633664
GMO,BTC_JPY,GMO-1752652230633,17601116,0.01200000,SELL,2025-07-16T07:50:30.647Z,2025-07-16T07:50:30.633772
BITFLYER,BTC_JPY,BITFLYER-2609099190,17628584,0.00466720,BUY,2025-07-16T07:50:30.812162400Z,2025-07-16T07:50:30.912243
BITFLYER,BTC_JPY,BITFLYER-2609099191,17628597,0.00533280,BUY,2025-07-16T07:50:30.827808900Z,2025-07-16T07:50:30.912313
BITFLYER,FX_BTC_JPY,BITFLYER-2609097936,17600434,0.01299825,BUY,2025-07-16T07:50:31.597037800Z,2025-07-16T07:50:31.698834
BITFLYER,FX_BTC_JPY,BITFLYER-2609097937,17600530,0.00700175,BUY,2025-07-16T07:50:31.597037800Z,2025-07-16T07:50:31.699039
BITFLYER,BTC_JPY,BITFLYER-2609099194,17628568,0.01000000,BUY,2025-07-16T07:50:32.858536900Z,2025-07-16T07:50:32.884148
BITFLYER,FX_BTC_JPY,BITFLYER-2609097938,17600433,0.00100000,BUY,2025-07-16T07:50:34.242280600Z,2025-07-16T07:50:34.263235
BITFLYER,FX_BTC_JPY,BITFLYER-2609097939,17601173,0.01900000,BUY,2025-07-16T07:50:34.242280600Z,2025-07-16T07:50:34.263309
BITFLYER,FX_BTC_JPY,BITFLYER-2609097940,17602332,0.00400000,BUY,2025-07-16T07:50:41.620745300Z,2025-07-16T07:50:41.679596
BITFLYER,FX_BTC_JPY,BITFLYER-2609097941,17600632,0.00100000,SELL,2025-07-16T07:50:46.570424700Z,2025-07-16T07:50:46.616467
BITFLYER,FX_BTC_JPY,BITFLYER-2609097942,17602332,0.00100000,BUY,2025-07-16T07:50:46.729741100Z,2025-07-16T07:50:46.733484
BITFLYER,FX_BTC_JPY,BITFLYER-2609097943,17603740,0.00900000,BUY,2025-07-16T07:50:46.729741100Z,2025-07-16T07:50:46.733520
BITFLYER,FX_BTC_JPY,BITFLYER-2609097944,17603740,0.01200000,BUY,2025-07-16T07:50:49.376710600Z,2025-07-16T07:50:49.373978
GMO,BTC,GMO-1752652250058,17626495,0.00005000,BUY,2025-07-16T07:50:50.071Z,2025-07-16T07:50:50.059070
GMO,BTC,GMO-1752652250059,17626495,0.00005000,SELL,2025-07-16T07:50:50.071Z,2025-07-16T07:50:50.059188
GMO,BTC,GMO-1752652250059,17626496,0.00205000,BUY,2025-07-16T07:50:50.071Z,2025-07-16T07:50:50.059260
GMO,BTC,GMO-1752652250061,17626496,0.00205000,SELL,2025-07-16T07:50:50.071Z,2025-07-16T07:50:50.061911
GMO,BTC,GMO-1752652250061,17627280,0.00205000,BUY,2025-07-16T07:50:50.071Z,2025-07-16T07:50:50.061997
GMO,BTC,GMO-1752652250062,17627280,0.00205000,SELL,2025-07-16T07:50:50.071Z,2025-07-16T07:50:50.062084
GMO,BTC,GMO-1752652250062,17628850,0.01085000,BUY,2025-07-16T07:50:50.071Z,2025-07-16T07:50:50.062164
BITFLYER,BTC_JPY,BITFLYER-2609099219,17627900,0.00600000,BUY,2025-07-16T07:50:58.075641200Z,2025-07-16T07:50:58.105854
BITFLYER,FX_BTC_JPY,BITFLYER-2609097945,17603721,0.00100000,BUY,2025-07-16T07:50:58.135864800Z,2025-07-16T07:50:58.137422
BITFLYER,FX_BTC_JPY,BITFLYER-2609097946,17601960,0.00100000,BUY,2025-07-16T07:51:03.714976900Z,2025-07-16T07:51:03.854867
BITFLYER,FX_BTC_JPY,BITFLYER-2609097947,17601822,0.00100000,SELL,2025-07-16T07:51:04.958515100Z,2025-07-16T07:51:05.025880
BITFLYER,FX_BTC_JPY,BITFLYER-2609097948,17601821,0.05155908,SELL,2025-07-16T07:51:04.958515100Z,2025-07-16T07:51:05.025904
BITFLYER,BTC_JPY,BITFLYER-2609099222,17627900,0.00100000,BUY,2025-07-16T07:51:05.314588200Z,2025-07-16T07:51:05.414533
BITFLYER,BTC_JPY,BITFLYER-2609099227,17628568,0.00305932,BUY,2025-07-16T07:51:10.118564300Z,2025-07-16T07:51:10.143987
GMO,BTC_JPY,GMO-1752652270969,17600122,0.00500000,SELL,2025-07-16T07:51:10.990Z,2025-07-16T07:51:10.969816
GMO,BTC_JPY,GMO-1752652270969,17600122,0.00500000,BUY,2025-07-16T07:51:10.990Z,2025-07-16T07:51:10.969926
GMO,BTC_JPY,GMO-1752652271123,17598600,0.01400000,SELL,2025-07-16T07:51:11.139Z,2025-07-16T07:51:11.123381
GMO,BTC_JPY,GMO-1752652271123,17598600,0.01400000,BUY,2025-07-16T07:51:11.139Z,2025-07-16T07:51:11.123527
BITFLYER,FX_BTC_JPY,BITFLYER-2609097949,17600448,0.00114239,SELL,2025-07-16T07:51:11.133545100Z,2025-07-16T07:51:11.148235
BITFLYER,FX_BTC_JPY,BITFLYER-2609097950,17599978,0.00100000,SELL,2025-07-16T07:51:11.133545100Z,2025-07-16T07:51:11.148332
BITFLYER,FX_BTC_JPY,BITFLYER-2609097951,17599977,0.08000000,SELL,2025-07-16T07:51:11.133545100Z,2025-07-16T07:51:11.148393
BITFLYER,FX_BTC_JPY,BITFLYER-2609097952,17598995,0.05151476,SELL,2025-07-16T07:51:11.626168700Z,2025-07-16T07:51:11.627119
BITFLYER,FX_BTC_JPY,BITFLYER-2609097953,17596868,0.00200000,SELL,2025-07-16T07:51:12.888529700Z,2025-07-16T07:51:12.887908
BITFLYER,BTC_JPY,BITFLYER-2609099231,17624934,0.02000000,SELL,2025-07-16T07:51:13.136795Z,2025-07-16T07:51:13.211389
BITFLYER,BTC_JPY,BITFLYER-2609099232,17624931,0.01190000,SELL,2025-07-16T07:51:13.136795Z,2025-07-16T07:51:13.211416
BITFLYER,BTC_JPY,BITFLYER-2609099234,17624931,0.13070000,SELL,2025-07-16T07:51:13.276392400Z,2025-07-16T07:51:13.305096
BITFLYER,BTC_JPY,BITFLYER-2609099235,17624931,0.05740000,SELL,2025-07-16T07:51:13.349069400Z,2025-07-16T07:51:13.482455
BITFLYER,FX_BTC_JPY,BITFLYER-2609097954,17597144,0.00200000,BUY,2025-07-16T07:51:14.167474800Z,2025-07-16T07:51:14.187957
BITFLYER,FX_BTC_JPY,BITFLYER-2609097955,17598010,0.05309389,BUY,2025-07-16T07:51:14.167474800Z,2025-07-16T07:51:14.188009
BITFLYER,FX_BTC_JPY,BITFLYER-2609097956,17598475,0.03000000,BUY,2025-07-16T07:51:14.167474800Z,2025-07-16T07:51:14.188104
BITFLYER,FX_BTC_JPY,BITFLYER-2609097957,17598534,0.00100000,BUY,2025-07-16T07:51:14.167474800Z,2025-07-16T07:51:14.188139
BITFLYER,FX_BTC_JPY,BITFLYER-2609097958,17599491,0.01390611,BUY,2025-07-16T07:51:14.167474800Z,2025-07-16T07:51:14.188172
BITFLYER,FX_BTC_JPY,BITFLYER-2609097959,17595634,0.00100000,SELL,2025-07-16T07:51:14.297889200Z,2025-07-16T07:51:14.328400
BITFLYER,FX_BTC_JPY,BITFLYER-2609097960,17595530,0.00400000,SELL,2025-07-16T07:51:14.297889200Z,2025-07-16T07:51:14.328454
BITFLYER,FX_BTC_JPY,BITFLYER-2609097961,17597137,0.00100000,BUY,2025-07-16T07:51:16.336548900Z,2025-07-16T07:51:16.357887
BITFLYER,FX_BTC_JPY,BITFLYER-2609097962,17597137,0.05583002,BUY,2025-07-16T07:51:17.273605500Z,2025-07-16T07:51:17.368069
BITFLYER,FX_BTC_JPY,BITFLYER-2609097963,17598560,0.04416998,BUY,2025-07-16T07:51:17.273605500Z,2025-07-16T07:51:17.368113
BITFLYER,FX_BTC_JPY,BITFLYER-2609097964,17595875,0.01000000,SELL,2025-07-16T07:51:20.159860500Z,2025-07-16T07:51:20.168341
BITFLYER,FX_BTC_JPY,BITFLYER-2609097965,17595529,0.05000000,SELL,2025-07-16T07:51:20.321755600Z,2025-07-16T07:51:20.329018
BITFLYER,FX_BTC_JPY,BITFLYER-2609097966,17594090,0.01900000,SELL,2025-07-16T07:51:20.546312200Z,2025-07-16T07:51:20.568811
BITFLYER,FX_BTC_JPY,BITFLYER-2609097967,17596873,0.01000000,BUY,2025-07-16T07:51:22.436722800Z,2025-07-16T07:51:22.476521
BITFLYER,FX_BTC_JPY,BITFLYER-2609097968,17596874,0.01000000,BUY,2025-07-16T07:51:22.436722800Z,2025-07-16T07:51:22.476564
BITFLYER,FX_BTC_JPY,BITFLYER-2609097969,17596884,0.00600000,BUY,2025-07-16T07:51:22.436722800Z,2025-07-16T07:51:22.476599
BITFLYER,FX_BTC_JPY,BITFLYER-2609097970,17596925,0.01000000,BUY,2025-07-16T07:51:22.436722800Z,2025-07-16T07:51:22.476630
BITFLYER,FX_BTC_JPY,BITFLYER-2609097971,17596971,0.06297968,BUY,2025-07-16T07:51:22.436722800Z,2025-07-16T07:51:22.476666
BITFLYER,FX_BTC_JPY,BITFLYER-2609097972,17596972,0.00102032,BUY,2025-07-16T07:51:22.436722800Z,2025-07-16T07:51:22.476697
BITFLYER,BTC_JPY,BITFLYER-2609099247,17623698,0.00154766,BUY,2025-07-16T07:51:22.747592700Z,2025-07-16T07:51:22.815257
BITFLYER,FX_BTC_JPY,BITFLYER-2609097973,17598276,0.02000000,BUY,2025-07-16T07:51:28.188740Z,2025-07-16T07:51:28.270002
BITFLYER,FX_BTC_JPY,BITFLYER-2609097974,17598748,0.02000000,BUY,2025-07-16T07:51:28.188740Z,2025-07-16T07:51:28.270031
BITFLYER,FX_BTC_JPY,BITFLYER-2609097975,17598757,0.00100000,BUY,2025-07-16T07:51:28.188740Z,2025-07-16T07:51:28.270053
BITFLYER,FX_BTC_JPY,BITFLYER-2609097976,17599193,0.01800000,BUY,2025-07-16T07:51:28.188740Z,2025-07-16T07:51:28.270073
BITFLYER,FX_BTC_JPY,BITFLYER-2609097977,17599195,0.00723902,BUY,2025-07-16T07:51:28.188740Z,2025-07-16T07:51:28.270093
BITFLYER,FX_BTC_JPY,BITFLYER-2609097978,17599201,0.03376098,BUY,2025-07-16T07:51:28.188740Z,2025-07-16T07:51:28.270112
BITFLYER,BTC_JPY,BITFLYER-2609099256,17620576,0.02000000,BUY,2025-07-16T07:51:29.773076Z,2025-07-16T07:51:29.835579
BITFLYER,BTC_JPY,BITFLYER-2609099257,17620583,0.14801679,BUY,2025-07-16T07:51:29.773076Z,2025-07-16T07:51:29.835602
BITFLYER,BTC_JPY,BITFLYER-2609099264,17620583,0.16801680,BUY,2025-07-16T07:51:33.709250600Z,2025-07-16T07:51:33.809514
BITFLYER,FX_BTC_JPY,BITFLYER-2609097979,17599200,0.01000000,BUY,2025-07-16T07:51:33.926600400Z,2025-07-16T07:51:33.974056
BITFLYER,FX_BTC_JPY,BITFLYER-2609097980,17599201,0.04623902,BUY,2025-07-16T07:51:33.926600400Z,2025-07-16T07:51:33.974099
BITFLYER,FX_BTC_JPY,BITFLYER-2609097981,17599225,0.04376098,BUY,2025-07-16T07:51:33.926600400Z,2025-07-16T07:51:33.974124
GMO,BTC_JPY,GMO-1752652295515,17595991,0.00400000,BUY,2025-07-16T07:51:35.535Z,2025-07-16T07:51:35.515409
GMO,BTC_JPY,GMO-1752652295515,17595991,0.00400000,SELL,2025-07-16T07:51:35.535Z,2025-07-16T07:51:35.515513
BITFLYER,FX_BTC_JPY,BITFLYER-2609097982,17599359,0.00100000,BUY,2025-07-16T07:51:35.613535600Z,2025-07-16T07:51:35.620693
BITFLYER,BTC_JPY,BITFLYER-2609099265,17620583,0.03500338,BUY,2025-07-16T07:51:35.636019900Z,2025-07-16T07:51:35.691147
BITFLYER,FX_BTC_JPY,BITFLYER-2609097983,17599790,0.00609258,BUY,2025-07-16T07:51:35.790146Z,2025-07-16T07:51:35.801302
BITFLYER,BTC_JPY,BITFLYER-2609099266,17620583,0.03190000,BUY,2025-07-16T07:51:35.772141900Z,2025-07-16T07:51:35.802203
BITFLYER,FX_BTC_JPY,BITFLYER-2609097984,17599790,0.00390742,BUY,2025-07-16T07:51:35.822143600Z,2025-07-16T07:51:35.843020
BITFLYER,FX_BTC_JPY,BITFLYER-2609097985,17600968,0.02000000,BUY,2025-07-16T07:51:35.822143600Z,2025-07-16T07:51:35.843052
BITFLYER,BTC_JPY,BITFLYER-2609099267,17620583,0.02522975,BUY,2025-07-16T07:51:35.829419700Z,2025-07-16T07:51:35.886257
BITFLYER,BTC_JPY,BITFLYER-2609099268,17620583,0.07586687,BUY,2025-07-16T07:51:35.845083900Z,2025-07-16T07:51:35.886294
BITFLYER,BTC_JPY,BITFLYER-2609099271,17624614,0.03000000,BUY,2025-07-16T07:51:37.160722500Z,2025-07-16T07:51:37.192345
BITFLYER,BTC_JPY,BITFLYER-2609099272,17624616,0.07801077,BUY,2025-07-16T07:51:37.160722500Z,2025-07-16T07:51:37.192367
BITFLYER,FX_BTC_JPY,BITFLYER-2609097986,17600106,0.01800000,SELL,2025-07-16T07:51:40.642182300Z,2025-07-16T07:51:40.668057
BITFLYER,FX_BTC_JPY,BITFLYER-2609097987,17600104,0.01000000,SELL,2025-07-16T07:51:40.642182300Z,2025-07-16T07:51:40.668076
BITFLYER,FX_BTC_JPY,BITFLYER-2609097988,17600107,0.02800000,SELL,2025-07-16T07:51:41.469135400Z,2025-07-16T07:51:41.485743
BITFLYER,BTC_JPY,BITFLYER-2609099277,17624614,0.02900000,BUY,2025-07-16T07:51:41.492360200Z,2025-07-16T07:51:41.514793
BITFLYER,BTC_JPY,BITFLYER-2609099278,17624616,0.00660923,BUY,2025-07-16T07:51:41.492360200Z,2025-07-16T07:51:41.514845
BITFLYER,BTC_JPY,BITFLYER-2609099279,17624740,0.16801680,BUY,2025-07-16T07:51:42.573668800Z,2025-07-16T07:51:42.601692
BITFLYER,BTC_JPY,BITFLYER-2609099280,17624738,0.02700000,BUY,2025-07-16T07:51:42.874558900Z,2025-07-16T07:51:42.921644
BITFLYER,BTC_JPY,BITFLYER-2609099281,17624740,0.17300000,BUY,2025-07-16T07:51:42.874558900Z,2025-07-16T07:51:42.921723
GMO,BTC_JPY,GMO-1752652303704,17600381,0.00100000,BUY,2025-07-16T07:51:43.677Z,2025-07-16T07:51:43.704795
GMO,BTC_JPY,GMO-1752652303704,17600381,0.00100000,SELL,2025-07-16T07:51:43.677Z,2025-07-16T07:51:43.704842
BITFLYER,FX_BTC_JPY,BITFLYER-2609097989,17600417,0.04653134,SELL,2025-07-16T07:51:43.805590400Z,2025-07-16T07:51:43.906108
BITFLYER,BTC_JPY,BITFLYER-2609099282,17624740,0.16800000,BUY,2025-07-16T07:51:43.955875100Z,2025-07-16T07:51:44.040998
BITFLYER,BTC_JPY,BITFLYER-2609099283,17624740,0.00978151,BUY,2025-07-16T07:51:43.955875100Z,2025-07-16T07:51:44.041031
BITFLYER,FX_BTC_JPY,BITFLYER-2609097990,17599017,0.03392643,SELL,2025-07-16T07:51:44.296816Z,2025-07-16T07:51:44.644586
BITFLYER,BTC_JPY,BITFLYER-2609099286,17624738,0.02800000,BUY,2025-07-16T07:51:45.283580Z,2025-07-16T07:51:45.407574
BITFLYER,BTC_JPY,BITFLYER-2609099287,17624740,0.11377791,BUY,2025-07-16T07:51:45.284090300Z,2025-07-16T07:51:45.407602
BITFLYER,BTC_JPY,BITFLYER-2609099288,17624740,0.04944058,BUY,2025-07-16T07:51:45.842554900Z,2025-07-16T07:51:45.874926
BITFLYER,BTC_JPY,BITFLYER-2609099289,17624740,0.15055942,BUY,2025-07-16T07:51:45.842554900Z,2025-07-16T07:51:45.874980
BITFLYER,FX_BTC_JPY,BITFLYER-2609097991,17599495,0.04376098,SELL,2025-07-16T07:51:46.122884600Z,2025-07-16T07:51:46.169134
BITFLYER,BTC_JPY,BITFLYER-2609099290,17624740,0.02644058,BUY,2025-07-16T07:51:46.672853700Z,2025-07-16T07:51:46.751229
BITFLYER,BTC_JPY,BITFLYER-2609099291,17624740,0.00956300,BUY,2025-07-16T07:51:46.672853700Z,2025-07-16T07:51:46.751262
BITFLYER,FX_BTC_JPY,BITFLYER-2609097992,17601255,0.04000000,SELL,2025-07-16T07:51:49.302473400Z,2025-07-16T07:51:49.313225
BITFLYER,FX_BTC_JPY,BITFLYER-2609097993,17601254,0.00100000,SELL,2025-07-16T07:51:49.302473400Z,2025-07-16T07:51:49.313263
BITFLYER,BTC_JPY,BITFLYER-2609099299,17624738,0.03400000,BUY,2025-07-16T07:51:50.379472200Z,2025-07-16T07:51:50.415900
BITFLYER,BTC_JPY,BITFLYER-2609099300,17624740,0.14943700,BUY,2025-07-16T07:51:50.379472200Z,2025-07-16T07:51:50.415929
BITFLYER,BTC_JPY,BITFLYER-2609099301,17624740,0.01656300,BUY,2025-07-16T07:51:50.379472200Z,2025-07-16T07:51:50.415951
BITFLYER,BTC_JPY,BITFLYER-2609099302,17624740,0.00100000,BUY,2025-07-16T07:51:50.911638200Z,2025-07-16T07:51:50.954569
BITFLYER,BTC_JPY,BITFLYER-2609099303,17624740,0.09643700,BUY,2025-07-16T07:51:51.310246800Z,2025-07-16T07:51:51.362746
BITFLYER,BTC_JPY,BITFLYER-2609099304,17624740,0.03600000,BUY,2025-07-16T07:51:51.310246800Z,2025-07-16T07:51:51.362776
BITFLYER,BTC_JPY,BITFLYER-2609099305,17624740,0.06756300,BUY,2025-07-16T07:51:51.310246800Z,2025-07-16T07:51:51.362798
BITFLYER,BTC_JPY,BITFLYER-2609099311,17625559,0.03200000,BUY,2025-07-16T07:51:58.562219100Z,2025-07-16T07:51:58.597634
BITFLYER,BTC_JPY,BITFLYER-2609099312,17625561,0.01000000,BUY,2025-07-16T07:51:58.562219100Z,2025-07-16T07:51:58.597719
BITFLYER,FX_BTC_JPY,BITFLYER-2609097994,17598974,0.00200000,SELL,2025-07-16T07:52:00.290601800Z,2025-07-16T07:52:00.313420
BITFLYER,FX_BTC_JPY,BITFLYER-2609097995,17598973,0.01000000,SELL,2025-07-16T07:52:00.290601800Z,2025-07-16T07:52:00.313444
BITFLYER,FX_BTC_JPY,BITFLYER-2609097996,17598948,0.01800000,SELL,2025-07-16T07:52:00.290601800Z,2025-07-16T07:52:00.313462
BITFLYER,FX_BTC_JPY,BITFLYER-2609097997,17600707,0.00100000,SELL,2025-07-16T07:52:01.875174700Z,2025-07-16T07:52:02.431653
BITFLYER,FX_BTC_JPY,BITFLYER-2609097998,17598948,0.00100000,SELL,2025-07-16T07:52:02.022271100Z,2025-07-16T07:52:02.432294
BITFLYER,FX_BTC_JPY,BITFLYER-2609097999,17600267,0.04312500,SELL,2025-07-16T07:52:07.509947400Z,2025-07-16T07:52:07.548183
BITFLYER,FX_BTC_JPY,BITFLYER-2609098000,17600151,0.02625000,SELL,2025-07-16T07:52:08.016453600Z,2025-07-16T07:52:08.044326
BITFLYER,FX_BTC_JPY,BITFLYER-2609098001,17601048,0.03000000,SELL,2025-07-16T07:52:09.751454900Z,2025-07-16T07:52:09.759130
BITFLYER,FX_BTC_JPY,BITFLYER-2609098002,17601049,0.03200000,SELL,2025-07-16T07:52:10.317646300Z,2025-07-16T07:52:10.324238
BITFLYER,FX_BTC_JPY,BITFLYER-2609098003,17602679,0.01000000,BUY,2025-07-16T07:52:11.499283600Z,2025-07-16T07:52:11.551706
BITFLYER,FX_BTC_JPY,BITFLYER-2609098004,17603556,0.01000000,BUY,2025-07-16T07:52:11.499283600Z,2025-07-16T07:52:11.551725
BITFLYER,FX_BTC_JPY,BITFLYER-2609098005,17603589,0.01500000,BUY,2025-07-16T07:52:11.499283600Z,2025-07-16T07:52:11.551768
BITFLYER,FX_BTC_JPY,BITFLYER-2609098006,17600264,0.02000000,SELL,2025-07-16T07:52:13.049842200Z,2025-07-16T07:52:13.065931
BITFLYER,FX_BTC_JPY,BITFLYER-2609098007,17600255,0.00100000,SELL,2025-07-16T07:52:13.049842200Z,2025-07-16T07:52:13.065998
BITFLYER,FX_BTC_JPY,BITFLYER-2609098008,17600254,0.01200000,SELL,2025-07-16T07:52:13.049842200Z,2025-07-16T07:52:13.066121
BITFLYER,FX_BTC_JPY,BITFLYER-2609098009,17600185,0.01000000,SELL,2025-07-16T07:52:13.049842200Z,2025-07-16T07:52:13.066213
BITFLYER,FX_BTC_JPY,BITFLYER-2609098010,17599098,0.00100000,SELL,2025-07-16T07:52:15.121577400Z,2025-07-16T07:52:15.129907
BITFLYER,FX_BTC_JPY,BITFLYER-2609098011,17599097,0.01100000,SELL,2025-07-16T07:52:15.121577400Z,2025-07-16T07:52:15.129966
BITFLYER,BTC_JPY,BITFLYER-2609099331,17625561,0.00100000,BUY,2025-07-16T07:52:16.540891Z,2025-07-16T07:52:16.584245
BITFLYER,FX_BTC_JPY,BITFLYER-2609098012,17600552,0.00100000,BUY,2025-07-16T07:52:18.836480Z,2025-07-16T07:52:18.848377
BITFLYER,FX_BTC_JPY,BITFLYER-2609098013,17600587,0.02800000,SELL,2025-07-16T07:52:21.802922700Z,2025-07-16T07:52:21.817489
BITFLYER,FX_BTC_JPY,BITFLYER-2609098014,17600552,0.01000000,SELL,2025-07-16T07:52:21.802922700Z,2025-07-16T07:52:21.817527
BITFLYER,FX_BTC_JPY,BITFLYER-2609098015,17600186,0.00100000,SELL,2025-07-16T07:52:21.802922700Z,2025-07-16T07:52:21.817563
BITFLYER,FX_BTC_JPY,BITFLYER-2609098016,17600185,0.03600000,SELL,2025-07-16T07:52:21.802922700Z,2025-07-16T07:52:21.817597
GMO,BTC_JPY,GMO-1752652342461,17599725,0.01000000,BUY,2025-07-16T07:52:22.483Z,2025-07-16T07:52:22.461322
GMO,BTC_JPY,GMO-1752652342462,17599725,0.01000000,SELL,2025-07-16T07:52:22.483Z,2025-07-16T07:52:22.462237
BITFLYER,FX_BTC_JPY,BITFLYER-2609098017,17600185,0.07000000,SELL,2025-07-16T07:52:22.636042200Z,2025-07-16T07:52:22.668652
BITFLYER,FX_BTC_JPY,BITFLYER-2609098018,17600185,0.21880000,SELL,2025-07-16T07:52:22.651679900Z,2025-07-16T07:52:22.668690
BITFLYER,FX_BTC_JPY,BITFLYER-2609098019,17600185,0.13095312,SELL,2025-07-16T07:52:22.651679900Z,2025-07-16T07:52:22.704306
BITFLYER,FX_BTC_JPY,BITFLYER-2609098020,17600185,0.04424688,SELL,2025-07-16T07:52:22.667246Z,2025-07-16T07:52:22.704352
GMO,BTC_JPY,GMO-1752652343758,17598404,0.01000000,BUY,2025-07-16T07:52:23.778Z,2025-07-16T07:52:23.758789
GMO,BTC_JPY,GMO-1752652343758,17598404,0.01000000,SELL,2025-07-16T07:52:23.778Z,2025-07-16T07:52:23.758860
BITFLYER,BTC_JPY,BITFLYER-2609099335,17624794,0.24000000,SELL,2025-07-16T07:52:23.877942500Z,2025-07-16T07:52:23.918947
BITFLYER,BTC_JPY,BITFLYER-2609099336,17624793,0.09849000,SELL,2025-07-16T07:52:23.877942500Z,2025-07-16T07:52:23.918985
BITFLYER,BTC_JPY,BITFLYER-2609099337,17624793,0.10151000,SELL,2025-07-16T07:52:24.039632Z,2025-07-16T07:52:24.077308
BITFLYER,BTC_JPY,BITFLYER-2609099338,17624616,0.06439077,SELL,2025-07-16T07:52:24.039632Z,2025-07-16T07:52:24.077346
BITFLYER,BTC_JPY,BITFLYER-2609099339,17622786,0.20000000,BUY,2025-07-16T07:52:25.134199200Z,2025-07-16T07:52:25.178050
BITFLYER,BTC_JPY,BITFLYER-2609099342,17622786,0.03700363,BUY,2025-07-16T07:52:26.132594200Z,2025-07-16T07:52:26.162142
BITFLYER,FX_BTC_JPY,BITFLYER-2609098021,17597318,0.00250000,SELL,2025-07-16T07:52:27.196353500Z,2025-07-16T07:52:27.196799
BITFLYER,FX_BTC_JPY,BITFLYER-2609098022,17599818,0.00100000,BUY,2025-07-16T07:52:28.598817900Z,2025-07-16T07:52:28.597387
BITFLYER,FX_BTC_JPY,BITFLYER-2609098023,17599931,0.00100001,BUY,2025-07-16T07:52:28.598817900Z,2025-07-16T07:52:28.597561
BITFLYER,FX_BTC_JPY,BITFLYER-2609098024,17600696,0.00799999,BUY,2025-07-16T07:52:28.598817900Z,2025-07-16T07:52:28.597634
BITFLYER,FX_BTC_JPY,BITFLYER-2609098025,17599284,0.00100000,BUY,2025-07-16T07:52:31.847079300Z,2025-07-16T07:52:31.845961
BITFLYER,FX_BTC_JPY,BITFLYER-2609098026,17601103,0.00900000,BUY,2025-07-16T07:52:31.847079300Z,2025-07-16T07:52:31.845983
BITFLYER,BTC_JPY,BITFLYER-2609099350,17623080,0.00200000,BUY,2025-07-16T07:52:34.622465500Z,2025-07-16T07:52:34.713164
