exchange,symbol,best_bid,best_bid_volume,best_ask,best_ask_volume,timestamp
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:32.867247Z
BITFLYER,FX_BTC_JPY,17571733,0.00728883,17575219,0.00100000,2025-07-16T05:16:32.908919Z
GMO,BTC_JPY,17567403,0.02000000,17573569,0.02000000,2025-07-16T05:16:32.972974Z
BITFLYER,FX_BTC_JPY,17571733,0.00728883,17575219,0.12288809,2025-07-16T05:16:33.032153Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:33.139040Z
GMO,BTC,17592493,0.00028000,17593699,0.06806000,2025-07-16T05:16:33.139091Z
BITFLYER,FX_BTC_JPY,17571733,0.00728883,17575219,0.12288809,2025-07-16T05:16:33.139102Z
BITFLYER,FX_BTC_JPY,17571772,0.01000000,17575219,0.12288809,2025-07-16T05:16:33.241492Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:33.243398Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:33.344841Z
BITFLYER,FX_BTC_JPY,17572092,0.03000000,17575219,0.00100000,2025-07-16T05:16:33.360032Z
GMO,BTC_JPY,17568534,0.02000000,17573034,0.00900000,2025-07-16T05:16:33.585080Z
BITFLYER,FX_BTC_JPY,17571950,0.06993750,17575220,0.09006250,2025-07-16T05:16:33.586144Z
GMO,BTC,17592493,0.00028000,17593650,0.20000000,2025-07-16T05:16:33.586180Z
BITFLYER,FX_BTC_JPY,17572093,0.05000000,17575218,0.00100000,2025-07-16T05:16:33.587209Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:33.611868Z
BITFLYER,FX_BTC_JPY,17572093,0.05000000,17575218,0.00100000,2025-07-16T05:16:33.693726Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:33.735026Z
BITFLYER,FX_BTC_JPY,17572093,0.05000000,17576371,0.05209627,2025-07-16T05:16:33.796308Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:33.889744Z
BITFLYER,FX_BTC_JPY,17572578,0.05009112,17576176,0.05099758,2025-07-16T05:16:33.935765Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:33.963718Z
GMO,BTC_JPY,17568551,0.00500000,17573034,0.00900000,2025-07-16T05:16:33.987342Z
BITFLYER,FX_BTC_JPY,17572578,0.05009112,17576176,0.05099758,2025-07-16T05:16:33.991164Z
BITFLYER,FX_BTC_JPY,17572578,0.05009112,17576176,0.05099758,2025-07-16T05:16:34.083961Z
GMO,BTC,17592493,0.03028000,17593649,0.06806000,2025-07-16T05:16:34.083969Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:34.091659Z
BITFLYER,FX_BTC_JPY,17572578,0.05009112,17576176,0.05099758,2025-07-16T05:16:34.197508Z
BITFLYER,FX_BTC_JPY,17572578,0.05009112,17576176,0.05099758,2025-07-16T05:16:34.290847Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:34.338883Z
BITFLYER,FX_BTC_JPY,17572578,0.05009112,17576176,0.05099758,2025-07-16T05:16:34.412696Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:34.458073Z
GMO,BTC_JPY,17568568,0.00500000,17573034,0.00900000,2025-07-16T05:16:34.493416Z
BITFLYER,FX_BTC_JPY,17572578,0.05009112,17576176,0.05099758,2025-07-16T05:16:34.560125Z
GMO,BTC,17592493,0.03028000,17593649,0.06806000,2025-07-16T05:16:34.587473Z
BITFLYER,FX_BTC_JPY,17572578,0.05009112,17575048,0.00600000,2025-07-16T05:16:34.679948Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:34.738860Z
BITFLYER,FX_BTC_JPY,17572578,0.05009112,17575048,0.00600000,2025-07-16T05:16:34.782379Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:34.903312Z
BITFLYER,FX_BTC_JPY,17572578,0.05009112,17575047,0.00100000,2025-07-16T05:16:34.906674Z
GMO,BTC_JPY,17568702,0.02000000,17573034,0.00900000,2025-07-16T05:16:34.985998Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:35.009677Z
BITFLYER,FX_BTC_JPY,17572578,0.05009112,17575047,0.00100000,2025-07-16T05:16:35.034676Z
GMO,BTC,17592493,0.03028000,17593747,0.01840000,2025-07-16T05:16:35.073321Z
BITFLYER,FX_BTC_JPY,17572578,0.05009112,17575047,0.00100000,2025-07-16T05:16:35.131770Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:35.144945Z
BITFLYER,FX_BTC_JPY,17572578,0.05009112,17575047,0.00100000,2025-07-16T05:16:35.235342Z
BITFLYER,FX_BTC_JPY,17572578,0.05009112,17575048,0.00600000,2025-07-16T05:16:35.373064Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:35.421612Z
BITFLYER,FX_BTC_JPY,17572578,0.08009112,17575048,0.00600000,2025-07-16T05:16:35.469797Z
GMO,BTC_JPY,17568719,0.00500000,17574500,0.00800000,2025-07-16T05:16:35.499690Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:35.556908Z
GMO,BTC,17592493,0.03028000,17593600,0.20000000,2025-07-16T05:16:35.574153Z
BITFLYER,FX_BTC_JPY,17572578,0.08009112,17576176,0.05099758,2025-07-16T05:16:35.574155Z
BITFLYER,FX_BTC_JPY,17572587,0.02000000,17576176,0.05099758,2025-07-16T05:16:35.694662Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:35.808429Z
BITFLYER,FX_BTC_JPY,17572587,0.02000000,17576176,0.05099758,2025-07-16T05:16:35.815891Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:35.898281Z
BITFLYER,FX_BTC_JPY,17572588,0.00100000,17576176,0.05099758,2025-07-16T05:16:35.958818Z
GMO,BTC_JPY,17568736,0.00500000,17574500,0.00800000,2025-07-16T05:16:35.998906Z
GMO,BTC,17592493,0.03028000,17593599,0.06806000,2025-07-16T05:16:36.093561Z
BITFLYER,FX_BTC_JPY,17572588,0.00100000,17576176,0.05099758,2025-07-16T05:16:36.098470Z
BITFLYER,FX_BTC_JPY,17572588,0.00100000,17576176,0.05099758,2025-07-16T05:16:36.200064Z
BITFLYER,FX_BTC_JPY,17572588,0.00100000,17575097,0.00600000,2025-07-16T05:16:36.332894Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:36.412543Z
BITFLYER,FX_BTC_JPY,17572841,0.05188411,17575097,0.00600000,2025-07-16T05:16:36.452647Z
GMO,BTC_JPY,17568753,0.00500000,17574500,0.00800000,2025-07-16T05:16:36.503105Z
BITFLYER,FX_BTC_JPY,17572841,0.05188411,17575097,0.00600000,2025-07-16T05:16:36.555053Z
GMO,BTC,17592493,0.03028000,17593599,0.06806000,2025-07-16T05:16:36.587481Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:36.625880Z
BITFLYER,FX_BTC_JPY,17572841,0.05188411,17575096,0.00100000,2025-07-16T05:16:36.677300Z
BITFLYER,FX_BTC_JPY,17572841,0.05188411,17575096,0.00100000,2025-07-16T05:16:37.056103Z
BITFLYER,FX_BTC_JPY,17572841,0.05188411,17575096,0.00100000,2025-07-16T05:16:37.057426Z
GMO,BTC_JPY,17568770,0.00500000,17574500,0.00800000,2025-07-16T05:16:37.057612Z
BITFLYER,FX_BTC_JPY,17572841,0.05188411,17575096,0.00100000,2025-07-16T05:16:37.064600Z
GMO,BTC,17592493,0.03028000,17593550,0.20000000,2025-07-16T05:16:37.092635Z
BITFLYER,FX_BTC_JPY,17572877,0.01000000,17575096,0.00100000,2025-07-16T05:16:37.225625Z
BITFLYER,FX_BTC_JPY,17572877,0.01000000,17575096,0.00100000,2025-07-16T05:16:37.507775Z
BITFLYER,FX_BTC_JPY,17572877,0.01000000,17575096,0.00100000,2025-07-16T05:16:37.507867Z
GMO,BTC_JPY,17568787,0.00500000,17574038,0.02000000,2025-07-16T05:16:37.513205Z
BITFLYER,FX_BTC_JPY,17572877,0.01000000,17575096,0.00100000,2025-07-16T05:16:37.556271Z
GMO,BTC,17592493,0.03028000,17593549,0.06806000,2025-07-16T05:16:37.662201Z
BITFLYER,FX_BTC_JPY,17572877,0.01000000,17575096,0.00100000,2025-07-16T05:16:37.668659Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:37.754785Z
BITFLYER,FX_BTC_JPY,17572877,0.01000000,17575096,0.00100000,2025-07-16T05:16:37.771288Z
BITFLYER,FX_BTC_JPY,17572877,0.01000000,17575096,0.00100000,2025-07-16T05:16:37.870364Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:37.897058Z
BITFLYER,FX_BTC_JPY,17572877,0.01000000,17575096,0.00100000,2025-07-16T05:16:37.981881Z
GMO,BTC_JPY,17568703,0.00300000,17574038,0.02000000,2025-07-16T05:16:38.018390Z
BITFLYER,FX_BTC_JPY,17572841,0.05188411,17575096,0.00100000,2025-07-16T05:16:38.091476Z
GMO,BTC,17592493,0.03028000,17593500,0.10000000,2025-07-16T05:16:38.113282Z
BITFLYER,FX_BTC_JPY,17572841,0.05188411,17575096,0.00100000,2025-07-16T05:16:38.202394Z
BITFLYER,FX_BTC_JPY,17572841,0.05188411,17575096,0.00100000,2025-07-16T05:16:38.317109Z
GMO,BTC_JPY,17568703,0.00300000,17574038,0.02000000,2025-07-16T05:16:38.463142Z
GMO,BTC,17592493,0.03028000,17593500,0.10000000,2025-07-16T05:16:38.482582Z
GMO,BTC_JPY,17568720,0.00500000,17573729,0.02000000,2025-07-16T05:16:38.535541Z
BITFLYER,FX_BTC_JPY,17572841,0.05188411,17575096,0.00100000,2025-07-16T05:16:38.599660Z
GMO,BTC,17592493,0.03028000,17593450,0.10000000,2025-07-16T05:16:38.634502Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:38.659720Z
BITFLYER,FX_BTC_JPY,17572886,0.02000000,17575096,0.00100000,2025-07-16T05:16:38.719371Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:38.755603Z
BITFLYER,FX_BTC_JPY,17572886,0.02000000,17575096,0.00100000,2025-07-16T05:16:38.865440Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:38.901966Z
BITFLYER,FX_BTC_JPY,17572886,0.02000000,17575096,0.00100000,2025-07-16T05:16:39.017202Z
BITFLYER,FX_BTC_JPY,17572886,0.02000000,17575096,0.00100000,2025-07-16T05:16:39.022097Z
GMO,BTC_JPY,17568737,0.00500000,17574038,0.02000000,2025-07-16T05:16:39.063659Z
BITFLYER,FX_BTC_JPY,17572886,0.02000000,17575096,0.00100000,2025-07-16T05:16:39.090496Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:39.186846Z
BITFLYER,FX_BTC_JPY,17572886,0.02000000,17575096,0.00100000,2025-07-16T05:16:39.227080Z
BITFLYER,FX_BTC_JPY,17572886,0.02000000,17575096,0.00100000,2025-07-16T05:16:39.334478Z
BITFLYER,FX_BTC_JPY,17572886,0.02000000,17575096,0.00100000,2025-07-16T05:16:39.452059Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:39.452167Z
GMO,BTC_JPY,17568703,0.00300000,17573950,0.02000000,2025-07-16T05:16:39.534707Z
BITFLYER,FX_BTC_JPY,17572886,0.02000000,17575096,0.00100000,2025-07-16T05:16:39.558988Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:39.570279Z
GMO,BTC,17592493,0.03028000,17593449,0.06806000,2025-07-16T05:16:39.640620Z
BITFLYER,FX_BTC_JPY,17572886,0.02000000,17575037,0.09006250,2025-07-16T05:16:39.692919Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:39.774155Z
BITFLYER,FX_BTC_JPY,17572895,0.02000000,17575037,0.09006250,2025-07-16T05:16:39.806001Z
BITFLYER,FX_BTC_JPY,17572895,0.02000000,17575036,0.00100000,2025-07-16T05:16:39.953256Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:40.027718Z
BITFLYER,FX_BTC_JPY,17572895,0.02000000,17575036,0.00100000,2025-07-16T05:16:40.070297Z
GMO,BTC,17592493,0.03028000,17593400,0.10000000,2025-07-16T05:16:40.151926Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:40.174171Z
BITFLYER,FX_BTC_JPY,17572895,0.02000000,17575036,0.00100000,2025-07-16T05:16:40.174312Z
BITFLYER,FX_BTC_JPY,17572895,0.02000000,17575035,0.08000000,2025-07-16T05:16:40.279892Z
BITFLYER,FX_BTC_JPY,17572895,0.02000000,17575035,0.08000000,2025-07-16T05:16:40.417699Z
GMO,BTC_JPY,17568703,0.00300000,17573949,0.02000000,2025-07-16T05:16:40.540216Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:40.572618Z
BITFLYER,FX_BTC_JPY,17572895,0.02000000,17575034,0.00100000,2025-07-16T05:16:40.572752Z
GMO,BTC,17592493,0.03028000,17593399,0.06806000,2025-07-16T05:16:40.664152Z
BITFLYER,FX_BTC_JPY,17572895,0.02000000,17575034,0.00100000,2025-07-16T05:16:40.669867Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:40.700065Z
BITFLYER,FX_BTC_JPY,17572895,0.02000000,17575034,0.00100000,2025-07-16T05:16:40.811653Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:40.855880Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:40.911289Z
BITFLYER,FX_BTC_JPY,17572895,0.02000000,17575034,0.00100000,2025-07-16T05:16:40.952832Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:40.971724Z
GMO,BTC_JPY,17566952,0.00100000,17573948,0.02000000,2025-07-16T05:16:41.058639Z
BITFLYER,FX_BTC_JPY,17572895,0.02000000,17575034,0.00100000,2025-07-16T05:16:41.074467Z
GMO,BTC,17592493,0.03028000,17593399,0.06806000,2025-07-16T05:16:41.164998Z
BITFLYER,FX_BTC_JPY,17572895,0.02000000,17575034,0.00100000,2025-07-16T05:16:41.211700Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:41.227537Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:41.352768Z
BITFLYER,FX_BTC_JPY,17571699,0.00100000,17575034,0.00100000,2025-07-16T05:16:41.371402Z
BITFLYER,FX_BTC_JPY,17571699,0.00100000,17574786,0.05120366,2025-07-16T05:16:41.482252Z
GMO,BTC_JPY,17567384,0.02000000,17573803,0.01000000,2025-07-16T05:16:41.561092Z
BITFLYER,FX_BTC_JPY,17571699,0.00100000,17574786,0.05120366,2025-07-16T05:16:41.585251Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:41.595652Z
GMO,BTC,17592493,0.03028000,17593747,0.01900000,2025-07-16T05:16:41.670331Z
BITFLYER,FX_BTC_JPY,17571698,1.00000000,17574257,0.00600000,2025-07-16T05:16:41.799163Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:41.799291Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:41.851853Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:41.986462Z
BITFLYER,FX_BTC_JPY,17571698,1.00000000,17574257,0.00600000,2025-07-16T05:16:41.986522Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:42.064411Z
BITFLYER,FX_BTC_JPY,17571699,0.00100000,17574257,0.00600000,2025-07-16T05:16:42.064546Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:42.179471Z
BITFLYER,FX_BTC_JPY,17571699,0.00100000,17574256,0.00100000,2025-07-16T05:16:42.182637Z
GMO,BTC,17592493,0.03028000,17593350,0.20000000,2025-07-16T05:16:42.182662Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:42.308384Z
BITFLYER,FX_BTC_JPY,17571699,0.00100000,17574256,0.00100000,2025-07-16T05:16:42.363160Z
BITFLYER,FX_BTC_JPY,17571699,0.00100000,17574256,0.00100000,2025-07-16T05:16:42.476175Z
BITFLYER,FX_BTC_JPY,17571699,0.00100000,17574256,0.00100000,2025-07-16T05:16:42.554958Z
GMO,BTC_JPY,17567401,0.00500000,17572927,0.02000000,2025-07-16T05:16:42.668183Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:42.687336Z
BITFLYER,FX_BTC_JPY,17571699,0.00100000,17574256,0.00100000,2025-07-16T05:16:42.687622Z
GMO,BTC,17592493,0.03028000,17593748,0.02000000,2025-07-16T05:16:42.691103Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:42.755521Z
BITFLYER,FX_BTC_JPY,17571699,0.00100000,17574256,0.00100000,2025-07-16T05:16:42.795468Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:42.869527Z
BITFLYER,FX_BTC_JPY,17571699,0.00100000,17574256,0.00100000,2025-07-16T05:16:42.907710Z
BITFLYER,FX_BTC_JPY,17571699,0.00100000,17574256,0.00100000,2025-07-16T05:16:42.985317Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:43.098525Z
BITFLYER,FX_BTC_JPY,17571708,0.02000000,17574216,0.00600000,2025-07-16T05:16:43.098658Z
GMO,BTC_JPY,17566952,0.00100000,17572927,0.02000000,2025-07-16T05:16:43.098806Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:43.213625Z
GMO,BTC,17592493,0.00028000,17593748,0.02000000,2025-07-16T05:16:43.213663Z
BITFLYER,FX_BTC_JPY,17571708,0.02000000,17574216,0.00600000,2025-07-16T05:16:43.213740Z
BITFLYER,FX_BTC_JPY,17571708,0.02000000,17574215,0.00100000,2025-07-16T05:16:43.325764Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:44.049614Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:44.051154Z
BITFLYER,FX_BTC_JPY,17571708,0.04000000,17574215,0.00100000,2025-07-16T05:16:44.051391Z
GMO,BTC_JPY,17566952,0.00100000,17572927,0.02000000,2025-07-16T05:16:44.051471Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:44.773007Z
BITFLYER,FX_BTC_JPY,17571708,0.04000000,17574215,0.00100000,2025-07-16T05:16:44.773163Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:44.773258Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:44.773373Z
BITFLYER,FX_BTC_JPY,17571708,0.04000000,17574215,0.00100000,2025-07-16T05:16:44.773703Z
BITFLYER,FX_BTC_JPY,17571708,0.04000000,17574215,0.00100000,2025-07-16T05:16:44.776817Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:44.776906Z
BITFLYER,FX_BTC_JPY,17571708,0.04000000,17574215,0.00100000,2025-07-16T05:16:44.777240Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:44.777313Z
BITFLYER,FX_BTC_JPY,17571708,0.04000000,17574215,0.00100000,2025-07-16T05:16:44.777382Z
BITFLYER,FX_BTC_JPY,17571708,0.02000000,17574215,0.00100000,2025-07-16T05:16:44.777552Z
BITFLYER,FX_BTC_JPY,17571708,0.02000000,17574215,0.00100000,2025-07-16T05:16:44.850459Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:44.850714Z
BITFLYER,FX_BTC_JPY,17571708,0.02000000,17574215,0.00100000,2025-07-16T05:16:44.850830Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:44.850897Z
BITFLYER,FX_BTC_JPY,17571708,0.02000000,17574215,0.00100000,2025-07-16T05:16:44.851014Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:44.851078Z
GMO,BTC,17592493,0.00028000,17593300,0.20000000,2025-07-16T05:16:44.857837Z
GMO,BTC_JPY,17566953,0.02000000,17572927,0.02000000,2025-07-16T05:16:44.858345Z
GMO,BTC,17592493,0.00028000,17593300,0.20000000,2025-07-16T05:16:44.858885Z
GMO,BTC_JPY,17566952,0.00100000,17572927,0.02000000,2025-07-16T05:16:44.859028Z
GMO,BTC,17592493,0.00028000,17593299,0.06806000,2025-07-16T05:16:44.859149Z
BITFLYER,FX_BTC_JPY,17571708,0.02000000,17574215,0.00100000,2025-07-16T05:16:44.859277Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:44.939715Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:45.076377Z
BITFLYER,FX_BTC_JPY,17571699,0.00100000,17574215,0.00100000,2025-07-16T05:16:45.076755Z
GMO,BTC_JPY,17566970,0.00500000,17572852,0.02000000,2025-07-16T05:16:45.111923Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:45.166299Z
BITFLYER,FX_BTC_JPY,17571699,0.00100000,17574215,0.00100000,2025-07-16T05:16:45.176370Z
BITFLYER,FX_BTC_JPY,17571709,0.05000000,17574777,0.01250000,2025-07-16T05:16:45.327704Z
BITFLYER,FX_BTC_JPY,17571709,0.05000000,17573862,0.00600000,2025-07-16T05:16:45.453378Z
BITFLYER,FX_BTC_JPY,17571710,0.00100000,17573862,0.00600000,2025-07-16T05:16:45.585847Z
GMO,BTC_JPY,17567220,0.02000000,17572926,0.01000000,2025-07-16T05:16:45.651049Z
BITFLYER,FX_BTC_JPY,17571709,0.05000000,17573862,0.00600000,2025-07-16T05:16:45.691870Z
GMO,BTC,17592493,0.00028000,17593250,0.20000000,2025-07-16T05:16:45.717586Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:45.726744Z
BITFLYER,FX_BTC_JPY,17572109,0.01000000,17573862,0.00600000,2025-07-16T05:16:45.794848Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:45.905229Z
BITFLYER,FX_BTC_JPY,17572109,0.01000000,17573862,0.00600000,2025-07-16T05:16:45.945428Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:46.059082Z
BITFLYER,FX_BTC_JPY,17571709,0.05000000,17573862,0.00600000,2025-07-16T05:16:46.079361Z
GMO,BTC_JPY,17567221,0.00300000,17572926,0.01000000,2025-07-16T05:16:46.135510Z
GMO,BTC,17592493,0.00028000,17593250,0.20000000,2025-07-16T05:16:46.221800Z
BITFLYER,FX_BTC_JPY,17571709,0.05000000,17573862,0.00600000,2025-07-16T05:16:46.230130Z
BITFLYER,FX_BTC_JPY,17571709,0.05000000,17573862,0.00600000,2025-07-16T05:16:46.336147Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:46.411443Z
BITFLYER,FX_BTC_JPY,17572581,0.05188682,17574767,0.02000000,2025-07-16T05:16:46.452024Z
BITFLYER,FX_BTC_JPY,17572581,0.05188682,17574767,0.02000000,2025-07-16T05:16:46.558922Z
GMO,BTC_JPY,17567221,0.00300000,17572754,0.00900000,2025-07-16T05:16:46.640950Z
BITFLYER,FX_BTC_JPY,17573466,0.00100000,17574767,0.02000000,2025-07-16T05:16:46.710064Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:46.775750Z
GMO,BTC,17592493,0.00028000,17593249,0.06806000,2025-07-16T05:16:46.775806Z
BITFLYER,FX_BTC_JPY,17573466,0.00100000,17574767,0.02000000,2025-07-16T05:16:46.829569Z
BITFLYER,FX_BTC_JPY,17573466,0.00100000,17574766,0.00100000,2025-07-16T05:16:46.973202Z
BITFLYER,FX_BTC_JPY,17573466,0.00100000,17574766,0.00100000,2025-07-16T05:16:47.105045Z
GMO,BTC_JPY,17567638,0.07000000,17572754,0.00900000,2025-07-16T05:16:47.143680Z
BITFLYER,FX_BTC_JPY,17573466,0.00100000,17576290,0.05234797,2025-07-16T05:16:47.211743Z
GMO,BTC,17592493,0.03028000,17593249,0.06806000,2025-07-16T05:16:47.231980Z
BITFLYER,FX_BTC_JPY,17573466,0.00100000,17576290,0.05234797,2025-07-16T05:16:47.325096Z
BITFLYER,FX_BTC_JPY,17573466,0.00100000,17575239,0.00600000,2025-07-16T05:16:47.452721Z
BITFLYER,FX_BTC_JPY,17573466,0.00100000,17575239,0.00600000,2025-07-16T05:16:47.560177Z
GMO,BTC_JPY,17567546,0.07000000,17572754,0.00900000,2025-07-16T05:16:47.649961Z
BITFLYER,FX_BTC_JPY,17573466,0.00100000,17575238,0.00100000,2025-07-16T05:16:47.707337Z
GMO,BTC,17592493,0.03028000,17593200,0.20000000,2025-07-16T05:16:47.737073Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:47.773450Z
BITFLYER,FX_BTC_JPY,17573466,0.00100000,17575238,0.00100000,2025-07-16T05:16:47.818147Z
BITFLYER,FX_BTC_JPY,17573466,0.00100000,17575238,0.00100000,2025-07-16T05:16:47.916341Z
BITFLYER,BTC_JPY,17586958,0.00126267,17590481,0.02674819,2025-07-16T05:16:47.931268Z
BITFLYER,FX_BTC_JPY,17573466,0.00100000,17575238,0.00100000,2025-07-16T05:16:48.020835Z
BITFLYER,FX_BTC_JPY,17573466,0.00100000,17575238,0.00100000,2025-07-16T05:16:48.144766Z
GMO,BTC_JPY,17568138,0.01300000,17572754,0.00900000,2025-07-16T05:16:48.152442Z
GMO,BTC,17592493,0.03028000,17593249,0.06806000,2025-07-16T05:16:48.240682Z
BITFLYER,FX_BTC_JPY,17573466,0.00100000,17575238,0.00100000,2025-07-16T05:16:48.260991Z
BITFLYER,FX_BTC_JPY,17573466,0.00100000,17575238,0.00100000,2025-07-16T05:16:48.366200Z
BITFLYER,FX_BTC_JPY,17573466,0.00100000,17575238,0.00100000,2025-07-16T05:16:48.471142Z
BITFLYER,FX_BTC_JPY,17573466,0.00100000,17575238,0.00100000,2025-07-16T05:16:48.595601Z
GMO,BTC_JPY,17567786,0.02000000,17572754,0.00900000,2025-07-16T05:16:48.609525Z
